,R,Smean,Ssd
536,332.5848545091422,313.2459044083291,8.317102431183322
537,332.88380724771235,313.3063233906794,8.321802988532793
538,333.18249174678584,313.3666296372083,8.326497241702013
539,333.4809087271142,313.4268235576861,8.331185208244909
540,333.77905890622725,313.486905559667,8.335866905641161
541,334.076942998453,313.5468760485049,8.340542351296248
542,334.3745617149374,313.6067354273695,8.345211562542238
543,334.6719157636645,313.66648409726145,8.34987455663788
544,334.9690058494759,313.72612245702817,8.354531350769317
545,335.26583267409023,313.7856509033793,8.359181962050235
546,335.5623969361227,313.84506983090154,8.363826407522463
547,335.8586993311039,313.9043796320738,8.368464704156251
548,336.1547405514991,313.9635806972827,8.373096868850736
549,336.45052128672734,314.02267341483633,8.377722918434248
550,336.74604222317953,314.0816581709801,8.382342869664953
551,337.04130404423773,314.1405353499104,8.386956739230868
552,337.336307430293,314.1993053337894,8.391564543750597
